@relation trainingSet

@attribute url {true,false}
@attribute 'URL Relevance' {false}
@attribute NumberOfRetweets numeric
@attribute Hashtag {Yes,No}
@attribute Mention {No,Yes}
@attribute 'Max Retweets' {false}
@attribute PercentMatch numeric
@attribute Tweets:Followers numeric
@attribute Followers numeric
@attribute Relevant {false}

@data
false,false,0,No,No,false,0,1.430556,144,false
false,false,0,No,Yes,false,0,16.89781,274,false
false,false,0,No,No,false,0,237.819672,61,false
false,false,0,No,No,false,0,89.481595,978,false
false,false,0,No,Yes,false,0,13.833511,937,false
false,false,0,No,No,false,0,64.18617,188,false
false,false,0,No,Yes,false,0,6.200935,214,false
false,false,0,No,No,false,0,8.458716,109,false
false,false,0,Yes,No,false,0,2.604651,86,false
false,false,0,Yes,No,false,0,12.777778,1188,false
false,false,0,No,No,false,0,60.156398,211,false
false,false,0,No,No,false,0,2.066667,120,false
false,false,0,No,No,false,0,38.190476,42,false
false,false,0,No,No,false,0,6.833333,360,false
false,false,0,No,No,false,0,100.240741,378,false
false,false,0,No,Yes,false,0,15.649764,848,false
false,false,0,No,No,false,0,5.94607,1743,false
false,false,0,No,No,false,0,16.560185,216,false
false,false,0,No,No,false,0,87.233268,1016,false
false,false,0,Yes,No,false,0,6.654321,162,false
false,false,0,No,Yes,false,0,6.527928,6660,false
false,false,0,No,No,false,0,91.150591,1016,false
false,false,0,No,Yes,false,0,0.405512,254,false
false,false,0,No,Yes,false,0,16.154116,571,false
false,false,0,Yes,No,false,0,4.271605,162,false
false,false,0,Yes,No,false,0,17.313043,345,false
false,false,0,No,Yes,false,0,1.668605,516,false
false,false,0,Yes,No,false,0,229.20202,99,false
false,false,0,No,No,false,0,35.272727,132,false
false,false,0,Yes,No,false,0,58.423333,1800,false
false,false,0,No,No,false,0,77.405579,932,false
false,false,0,No,No,false,0,202.1125,80,false
false,false,0,No,No,false,0,19.968889,450,false
false,false,0,No,Yes,false,0,9.305556,252,false
false,false,0,No,No,false,0,21.821229,179,false
false,false,0,No,No,false,0,6.812169,378,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,6.847458,59,false
false,false,0,No,No,false,0,23.804711,1019,false
false,false,0,No,Yes,false,0,7.460719,751,false
false,false,0,No,No,false,0,35.964286,504,false
false,false,0,No,Yes,false,0,0.639766,855,false
false,false,0,No,No,false,0,2.346535,101,false
false,false,0,No,No,false,0,112.111111,207,false
false,false,0,No,Yes,false,0,1.058824,17,false
false,false,0,Yes,No,false,0,6.937008,635,false
false,false,0,No,No,false,0,3.663934,244,false
false,false,0,No,No,false,0,0.1893,243,false
false,false,0,No,No,false,0,2.050807,2539,false
false,false,0,No,No,false,0,0.573333,75,false
false,false,0,No,No,false,0,151.926471,68,false
false,false,0,Yes,No,false,0,10.844444,225,false
false,false,0,No,No,false,0,2.8,1910,false
false,false,0,Yes,Yes,false,0,13.036667,300,false
false,false,0,No,No,false,0,85.842105,57,false
false,false,0,No,Yes,false,0,25.501742,287,false
false,false,0,No,Yes,false,0,1.702,2000,false
false,false,0,No,Yes,false,0,33.369295,241,false
false,false,0,No,No,false,0,131.466292,178,false
false,false,0,No,No,false,0,32.192308,104,false
false,false,0,Yes,No,false,0,3.968073,877,false
false,false,0,No,Yes,false,0,44.879216,1275,false
false,false,0,No,Yes,false,0,1.479608,1839,false
false,false,0,No,Yes,false,0,41.183673,98,false
false,false,0,No,No,false,0,3.95679,162,false
false,false,0,No,No,false,0,14.948025,481,false
false,false,0,No,No,false,0,0.069149,188,false
false,false,0,No,No,false,0,0.057348,279,false
false,false,0,No,Yes,false,0,3.55075,5202,false
false,false,0,No,No,false,0,0.055336,253,false
false,false,0,No,No,false,0,0.003401,294,false
false,false,0,No,No,false,0,12.542289,201,false
false,false,0,Yes,No,false,0,8.042735,117,false
false,false,0,No,No,false,0,5668.25,4,false
false,false,0,No,No,false,0,0.012346,162,false
false,false,0,No,Yes,false,0,385.6,75,false
false,false,0,No,Yes,false,0,241.977679,224,false
false,false,0,No,Yes,false,0,1.19727,3077,false
false,false,0,No,No,false,0,5.186441,413,false
false,false,0,No,No,false,0,34.69378,209,false
false,false,0,No,No,false,0,33.416667,12,false
false,false,0,No,No,false,0,50.479381,388,false
false,false,0,No,No,false,0,151.974194,155,false
false,false,0,Yes,No,false,0,0.193667,13895,false
false,false,0,No,Yes,false,0,8.370861,151,false
false,false,0,Yes,No,false,0,3.835759,481,false
false,false,0,Yes,No,false,0,9.669725,109,false
false,false,0,No,No,false,0,59.352941,306,false
false,false,0,Yes,No,false,0,286.046083,217,false
false,false,0,No,No,false,0,21.850649,308,false
false,false,0,No,Yes,false,0,4.925926,27,false
false,false,0,No,No,false,0,3.288851,1184,false
false,false,0,No,Yes,false,0,458.806122,98,false
false,false,0,Yes,No,false,0,131.104478,134,false
false,false,0,No,Yes,false,0,1.816327,49,false
false,false,0,No,Yes,false,0,1.255298,2029,false
false,false,0,No,No,false,0,28.046012,326,false
false,false,0,No,Yes,false,0,16.119599,1296,false
false,false,0,No,No,false,0,31.191268,481,false
false,false,0,No,No,false,0,24.039216,204,false
false,false,0,No,No,false,0,218.856287,167,false
false,false,0,No,Yes,false,0,11.506211,322,false
false,false,0,No,No,false,0,23.955224,67,false
false,false,0,No,No,false,0,38.192308,52,false
false,false,0,No,No,false,0,2.027273,110,false
false,false,0,No,Yes,false,0,0.195265,55591,false
false,false,0,No,No,false,0,388.468085,141,false
false,false,0,Yes,Yes,false,0,2.857143,7,false
false,false,0,No,No,false,0,68.654167,240,false
false,false,0,No,Yes,false,0,3.745098,1377,false
false,false,0,No,No,false,0,68.677083,384,false
false,false,0,No,No,false,0,8.159476,2063,false
false,false,0,No,Yes,false,0,0.741529,1269,false
false,false,0,No,No,false,0,5.30491,387,false
false,false,0,No,No,false,0,5.620438,137,false
false,false,0,No,Yes,false,0,13.028497,386,false
false,false,0,No,Yes,false,0,26.148649,296,false
false,false,0,No,No,false,0,68.033058,121,false
false,false,0,No,No,false,0,28.434783,46,false
false,false,0,No,No,false,0,41.660215,465,false
false,false,0,No,Yes,false,0,0.3455,2000,false
false,false,0,No,Yes,false,0,4.606145,358,false
false,false,0,No,No,false,0,16.295556,1800,false
false,false,0,No,Yes,false,0,358.016949,59,false
false,false,0,No,No,false,0,1.746544,217,false
false,false,0,No,No,false,0,32.321839,87,false
