@relation trainingSet

@attribute url {true,false}
@attribute 'URL Relevance' {false}
@attribute NumberOfRetweets numeric
@attribute Hashtag {No,Yes}
@attribute Mention {No,Yes}
@attribute 'Max Retweets' {false}
@attribute PercentMatch numeric
@attribute Tweets:Followers numeric
@attribute Followers numeric
@attribute Relevant {false}

@data
false,false,0,No,Yes,false,0,3.586224,1989,false
false,false,0,No,No,false,0,9,1,false
false,false,0,No,Yes,false,0,56.232975,1674,false
false,false,0,Yes,Yes,false,0,0.394804,1963,false
false,false,0,Yes,Yes,false,0,21.352941,119,false
false,false,0,No,Yes,false,0,74.351351,37,false
false,false,0,No,Yes,false,0,6.356589,129,false
false,false,0,No,No,false,0,51.197183,142,false
false,false,0,Yes,No,false,0,7.954545,44,false
false,false,0,No,Yes,false,0,26.760369,217,false
false,false,0,No,Yes,false,0,42.45674,497,false
false,false,0,No,Yes,false,0,47.118644,59,false
false,false,0,Yes,No,false,0,11.265372,618,false
false,false,0,No,No,false,0,136.788177,203,false
false,false,0,No,No,false,34.482759,11.396739,736,false
false,false,0,No,No,false,0,0.454545,44,false
false,false,0,No,Yes,false,0,2.556962,395,false
false,false,0,No,No,false,0,12.090909,11,false
false,false,0,No,No,false,0,0.82732,776,false
false,false,0,No,No,false,0,3.457983,476,false
false,false,0,No,Yes,false,0,38.882022,534,false
false,false,0,Yes,Yes,false,0,18.551282,78,false
false,false,0,No,No,false,0,23.813084,107,false
false,false,0,No,No,false,0,42.730769,104,false
false,false,0,No,No,false,0,23.07,200,false
false,false,0,No,No,false,0,6.16,375,false
false,false,0,Yes,No,false,0,62.986667,75,false
false,false,0,No,Yes,false,0,9.329341,167,false
false,false,0,No,No,false,0,8.921233,292,false
false,false,0,No,No,false,0,17.550122,409,false
false,false,0,No,No,false,0,76.966942,121,false
false,false,0,No,No,false,0,42.092958,355,false
false,false,0,No,No,false,0,1.048,750,false
false,false,0,No,No,false,0,0.132653,98,false
false,false,0,No,No,false,0,9.571429,63,false
false,false,0,No,Yes,false,0,42.388393,224,false
false,false,0,No,Yes,false,0,229.395556,225,false
false,false,0,No,No,false,0,1.302326,86,false
false,false,0,No,No,false,0,36.039106,179,false
false,false,0,No,Yes,false,0,3.615385,143,false
false,false,0,No,No,false,0,24.452599,981,false
false,false,0,No,Yes,false,0,15.369106,615,false
false,false,0,No,Yes,false,0,83.734756,328,false
false,false,0,No,Yes,false,0,93.634454,238,false
false,false,0,No,No,false,0,12.481022,1370,false
false,false,0,No,Yes,false,0,24.943662,213,false
false,false,0,No,No,false,0,0.82181,1403,false
false,false,0,No,No,false,0,33.813333,75,false
false,false,0,No,No,false,0,40.265625,64,false
false,false,0,No,No,false,0,59.213333,75,false
false,false,0,No,Yes,false,0,7.853988,815,false
false,false,0,Yes,No,false,0,12.975222,1574,false
false,false,0,No,No,false,0,33,103,false
false,false,0,No,No,false,0,170.797101,69,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,No,false,0,34.699115,113,false
false,false,0,No,Yes,false,0,66.956522,161,false
false,false,0,No,Yes,false,0,147.162791,258,false
false,false,0,No,Yes,false,0,91.923729,118,false
false,false,0,No,Yes,false,0,37.8,340,false
false,false,0,No,No,false,0,64.721854,151,false
false,false,0,No,Yes,false,0,30.462963,108,false
false,false,0,No,No,false,0,87.900922,434,false
false,false,0,No,No,false,0,99.129689,933,false
false,false,0,No,Yes,false,0,124.435685,241,false
false,false,0,No,Yes,false,0,58.301834,709,false
false,false,0,No,Yes,false,0,101.460674,89,false
false,false,0,No,Yes,false,0,31.697128,383,false
false,false,0,No,No,false,0,45.004399,682,false
false,false,0,No,Yes,false,0,112.162996,227,false
false,false,0,No,Yes,false,0,6.884758,269,false
false,false,0,No,Yes,false,0,0.784672,274,false
false,false,0,Yes,No,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,47.552326,172,false
false,false,0,No,No,false,0,9.62766,282,false
false,false,0,No,Yes,false,0,34.075,80,false
false,false,0,No,No,false,0,89.438413,479,false
false,false,0,No,Yes,false,0,101.244328,573,false
false,false,0,No,Yes,false,0,4.716705,2598,false
false,false,0,No,Yes,false,0,46.572549,255,false
false,false,0,Yes,Yes,false,0,11.980263,152,false
false,false,0,No,Yes,false,0,31.065891,258,false
false,false,0,No,Yes,false,0,59.247706,218,false
false,false,0,No,Yes,false,0,56.293173,498,false
false,false,0,No,No,false,0,6.827086,2001,false
false,false,0,No,Yes,false,0,1.283055,1558,false
false,false,0,No,No,false,0,3.417266,973,false
false,false,0,No,No,false,0,45.095588,136,false
false,false,0,No,No,false,0,20.361111,36,false
false,false,0,Yes,No,false,0,58.202454,163,false
false,false,0,No,No,false,0,15008,1,false
false,false,0,No,No,false,0,53.868421,190,false
false,false,0,No,No,false,0,72.565217,69,false
false,false,0,Yes,Yes,false,0,49.26484,219,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,40.574074,108,false
false,false,0,No,No,false,0,3.138504,361,false
false,false,0,No,No,false,0,18.935484,248,false
false,false,0,No,Yes,false,0,3.337662,77,false
false,false,0,No,No,false,0,84.857143,14,false
false,false,0,Yes,No,false,0,21.859459,185,false
false,false,0,No,Yes,false,0,60.52568,662,false
false,false,0,No,Yes,false,0,14.26178,191,false
false,false,0,No,No,false,0,23.210526,114,false
false,false,0,No,No,false,0,11.045732,656,false
false,false,0,No,No,false,0,Infinity,0,false
false,false,0,No,Yes,false,0,126.640777,412,false
false,false,0,No,Yes,false,0,40.058824,34,false
false,false,0,No,Yes,false,0,59.308511,94,false
false,false,0,No,No,false,0,329.181102,127,false
false,false,0,No,No,false,0,9.485915,568,false
false,false,0,No,No,false,0,15.643154,241,false
false,false,0,Yes,Yes,false,0,33.263291,395,false
false,false,0,No,Yes,false,0,66.295082,244,false
false,false,0,No,No,false,0,82.533333,105,false
false,false,0,No,Yes,false,0,12661,2,false
false,false,0,No,No,false,0,11843,1,false
false,false,0,No,Yes,false,0,36.229008,131,false
false,false,0,Yes,Yes,false,0,0.545024,633,false
false,false,0,No,Yes,false,0,57.1,250,false
false,false,0,No,No,false,0,32.021277,188,false
false,false,0,No,No,false,0,9.380117,171,false
false,false,0,No,Yes,false,0,109.377551,98,false
false,false,0,No,Yes,false,0,141.676471,102,false
false,false,0,Yes,No,false,0,234.916403,1579,false
false,false,0,No,No,false,0,63.837696,191,false
false,false,0,Yes,Yes,false,0,24.184327,906,false
false,false,0,No,Yes,false,0,57.403553,394,false
false,false,0,No,Yes,false,0,39.738095,210,false
false,false,0,No,No,false,0,10.968354,158,false
false,false,0,No,No,false,0,8.192095,1265,false
false,false,0,No,Yes,false,0,15.971591,352,false
false,false,0,No,Yes,false,0,14.763671,1591,false
false,false,0,No,Yes,false,0,266.553191,188,false
false,false,0,No,No,false,0,5.888889,54,false
false,false,0,No,No,false,0,25.414966,147,false
false,false,0,No,Yes,false,0,29.452663,338,false
false,false,0,Yes,No,false,0,0.923077,156,false
false,false,0,Yes,Yes,false,0,25.723757,181,false
false,false,0,No,Yes,false,0,145.400901,222,false
